case,workload,repetition,hnsw_seed,tail_seed,requested_ack,writers,writes,queries,k_min,epsilon,comparison_epsilon,configured_cap,group_delay_us,index,actual_ack,latency_us,lsn,visible_lsn,durable_lsn,durable_records,weak_records,receipt_cap,risk
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,50,stable,10828.834000000001,1048627,1048628,1048628,212,0,0,0.029999999999999999
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,51,stable,10810.75,1048628,1048628,1048628,212,0,0,0.040000000000000001
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,52,stable,9937.9580000000005,1048629,1048632,1048632,216,0,0,0.01
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,53,stable,9924.5,1048630,1048632,1048632,216,0,0,0.02
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,54,stable,9908.6669999999995,1048631,1048632,1048632,216,0,0,0.029999999999999999
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,55,stable,9896.7090000000007,1048632,1048632,1048632,216,0,0,0.040000000000000001
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,56,stable,10709.208000000001,1048633,1048636,1048636,220,0,0,0.01
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,57,stable,10694.415999999999,1048634,1048636,1048636,220,0,0,0.02
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,58,stable,10678.041999999999,1048635,1048636,1048636,220,0,0,0.029999999999999999
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,59,stable,10650.791999999999,1048636,1048636,1048636,220,0,0,0.040000000000000001
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,60,stable,9994.5830000000005,1048637,1048640,1048640,224,0,0,0.01
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,61,stable,9978.9580000000005,1048638,1048640,1048640,224,0,0,0.02
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,62,stable,9957.7080000000005,1048639,1048640,1048640,224,0,0,0.029999999999999999
stable-random-k100-for-e200000-g750-w4,random,13,117,9014,stable,4,64,64,100,0,0.20000000000000001,0,750,63,stable,9939.4169999999995,1048640,1048640,1048640,224,0,0,0.040000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,0,weak,1095.5,1048577,1048577,160,160,1,20,0.01
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,1,weak,1659.25,1048578,1048578,160,160,2,20,0.02
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,2,weak,2075.5410000000002,1048579,1048579,160,160,3,20,0.029999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,3,weak,2513.625,1048580,1048580,160,160,4,20,0.040000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,4,weak,2587.375,1048581,1048581,160,160,5,20,0.050000000000000003
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,5,weak,3217.75,1048582,1048582,160,160,6,20,0.059999999999999998
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,6,weak,4190.75,1048583,1048583,160,160,7,20,0.070000000000000007
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,7,weak,4964.625,1048584,1048584,160,160,8,20,0.080000000000000002
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,8,weak,5620.0420000000004,1048585,1048585,160,160,9,20,0.089999999999999997
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,9,weak,5635.125,1048586,1048586,160,160,10,20,0.10000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,10,weak,5464.25,1048587,1048587,160,160,11,20,0.11
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,11,weak,5480.4579999999996,1048588,1048588,160,160,12,20,0.12
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,12,weak,5635.125,1048589,1048589,160,160,13,20,0.13
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,13,weak,6886.0410000000002,1048590,1048590,160,160,14,20,0.14000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,14,weak,7040,1048591,1048591,160,160,15,20,0.14999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,15,weak,7315.875,1048592,1048592,160,160,16,20,0.16
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,16,weak,7196.5829999999996,1048593,1048593,160,160,17,20,0.17000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,17,weak,5968.5829999999996,1048594,1048594,160,160,18,20,0.17999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,18,weak,5876.4579999999996,1048595,1048595,160,160,19,20,0.19
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,19,weak,5673.7910000000002,1048596,1048596,160,160,20,20,0.20000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,20,weak,9998.375,1048597,1048597,1048596,180,1,20,0.01
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,21,weak,10137.375,1048598,1048598,1048596,180,2,20,0.02
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,22,weak,10024.75,1048599,1048599,1048596,180,3,20,0.029999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,23,weak,9919.0409999999993,1048600,1048600,1048596,180,4,20,0.040000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,24,weak,5420.125,1048601,1048601,1048596,180,5,20,0.050000000000000003
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,25,weak,5258.25,1048602,1048602,1048596,180,6,20,0.059999999999999998
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,26,weak,7800.375,1048603,1048603,1048596,180,7,20,0.070000000000000007
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,27,weak,7890.25,1048604,1048604,1048596,180,8,20,0.080000000000000002
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,28,weak,7840.5,1048605,1048605,1048596,180,9,20,0.089999999999999997
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,29,weak,7965.5829999999996,1048606,1048606,1048596,180,10,20,0.10000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,30,weak,5572.6660000000002,1048607,1048607,1048596,180,11,20,0.11
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,31,weak,5619.3329999999996,1048608,1048608,1048596,180,12,20,0.12
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,32,weak,5543.7089999999998,1048609,1048609,1048596,180,13,20,0.13
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,33,weak,5634.7089999999998,1048610,1048610,1048596,180,14,20,0.14000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,34,weak,5654.7089999999998,1048611,1048611,1048596,180,15,20,0.14999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,35,weak,5654.8329999999996,1048612,1048612,1048596,180,16,20,0.16
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,36,weak,5691.125,1048613,1048613,1048596,180,17,20,0.17000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,37,weak,5664.2079999999996,1048614,1048614,1048596,180,18,20,0.17999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,38,weak,5635.6670000000004,1048615,1048615,1048596,180,19,20,0.19
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,39,weak,5753.875,1048616,1048616,1048596,180,20,20,0.20000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,40,weak,11528.375,1048617,1048617,1048616,200,1,20,0.01
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,41,weak,11522.375,1048618,1048618,1048616,200,2,20,0.02
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,42,weak,11731.75,1048619,1048619,1048616,200,3,20,0.029999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,43,weak,11683.5,1048620,1048620,1048616,200,4,20,0.040000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,44,weak,5672.25,1048621,1048621,1048616,200,5,20,0.050000000000000003
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,45,weak,5670.0839999999998,1048622,1048622,1048616,200,6,20,0.059999999999999998
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,46,weak,5477.4160000000002,1048623,1048623,1048616,200,7,20,0.070000000000000007
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,47,weak,5500.75,1048624,1048624,1048616,200,8,20,0.080000000000000002
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,48,weak,5681.3329999999996,1048625,1048625,1048616,200,9,20,0.089999999999999997
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,49,weak,5713.5410000000002,1048626,1048626,1048616,200,10,20,0.10000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,50,weak,5737.6670000000004,1048627,1048627,1048616,200,11,20,0.11
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,51,weak,7731.0829999999996,1048628,1048628,1048616,200,12,20,0.12
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,52,weak,7416.5420000000004,1048629,1048629,1048616,200,13,20,0.13
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,53,weak,7344.7920000000004,1048630,1048630,1048616,200,14,20,0.14000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,54,weak,7294.875,1048631,1048631,1048616,200,15,20,0.14999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,55,weak,5191.125,1048632,1048632,1048616,200,16,20,0.16
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,56,weak,5187,1048633,1048633,1048616,200,17,20,0.17000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,57,weak,5474.0410000000002,1048634,1048634,1048616,200,18,20,0.17999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,58,weak,5670.125,1048635,1048635,1048616,200,19,20,0.19
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,59,weak,6401.5420000000004,1048636,1048636,1048616,200,20,20,0.20000000000000001
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,60,weak,12194.375,1048637,1048637,1048636,220,1,20,0.01
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,61,weak,12215.75,1048638,1048638,1048636,220,2,20,0.02
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,62,weak,12229.125,1048639,1048639,1048636,220,3,20,0.029999999999999999
strict-random-k100-e200000-g750-w4,random,13,117,9014,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,63,weak,11686.415999999999,1048640,1048640,1048636,220,4,20,0.040000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,0,stable,8919.2080000000005,1048577,1048580,1048580,164,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,1,stable,8920.0830000000005,1048578,1048580,1048580,164,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,2,stable,8923.4169999999995,1048580,1048580,1048580,164,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,3,stable,8911.4159999999993,1048579,1048580,1048580,164,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,4,stable,10843.25,1048581,1048584,1048584,168,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,5,stable,10847.916999999999,1048582,1048584,1048584,168,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,6,stable,10812.791999999999,1048583,1048584,1048584,168,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,7,stable,10797.541999999999,1048584,1048584,1048584,168,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,8,stable,11908.416999999999,1048585,1048588,1048588,172,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,9,stable,11896.083000000001,1048586,1048588,1048588,172,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,10,stable,11872.834000000001,1048587,1048588,1048588,172,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,11,stable,11866.708000000001,1048588,1048588,1048588,172,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,12,stable,10815.583000000001,1048589,1048592,1048592,176,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,13,stable,10800.291999999999,1048590,1048592,1048592,176,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,14,stable,10784.291999999999,1048591,1048592,1048592,176,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,15,stable,10747.125,1048592,1048592,1048592,176,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,16,stable,10849,1048593,1048596,1048596,180,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,17,stable,10834,1048594,1048596,1048596,180,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,18,stable,10813.833000000001,1048595,1048596,1048596,180,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,19,stable,10797.333000000001,1048596,1048596,1048596,180,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,20,stable,10870.041999999999,1048597,1048600,1048600,184,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,21,stable,10855.25,1048598,1048600,1048600,184,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,22,stable,10841.25,1048599,1048600,1048600,184,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,23,stable,10821.25,1048600,1048600,1048600,184,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,24,stable,10887.709000000001,1048601,1048604,1048604,188,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,25,stable,10870.375,1048602,1048604,1048604,188,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,26,stable,10866.040999999999,1048603,1048604,1048604,188,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,13,117,45014,stable,4,64,64,20,0,0.20000000000000001,0,750,27,stable,10826.708000000001,1048604,1048604,1048604,188,0,0,0.20000000000000001
